time,open,high,low,close,tick_volume,spread,real_volume,date
748742400,0.866,0.866,0.866,0.866,1.0,200,0.0,1993-09-23
748828800,0.8646,0.8646,0.8646,0.8646,1.0,200,0.0,1993-09-24
749088000,0.8609,0.8609,0.8609,0.8609,1.0,200,0.0,1993-09-27
749174400,0.8575,0.8575,0.8575,0.8575,1.0,200,0.0,1993-09-28
749260800,0.8589,0.8589,0.8589,0.8589,1.0,200,0.0,1993-09-29
749347200,0.8618,0.8618,0.8618,0.8618,1.0,200,0.0,1993-09-30
749433600,0.8659,0.8659,0.8659,0.8659,1.0,200,0.0,1993-10-01
749692800,0.8662,0.8662,0.8662,0.8662,1.0,200,0.0,1993-10-04
749779200,0.8655,0.8655,0.8655,0.8655,1.0,200,0.0,1993-10-05
749865600,0.8724,0.8724,0.8724,0.8724,1.0,200,0.0,1993-10-06
749952000,0.8751,0.8751,0.8751,0.8751,1.0,200,0.0,1993-10-07
750038400,0.8767,0.8767,0.8767,0.8767,1.0,200,0.0,1993-10-08
750297600,0.8801,0.8801,0.8801,0.8801,1.0,200,0.0,1993-10-11
750384000,0.8799,0.8799,0.8799,0.8799,1.0,200,0.0,1993-10-12
750470400,0.8799,0.8799,0.8799,0.8799,1.0,200,0.0,1993-10-13
750556800,0.8808,0.8808,0.8808,0.8808,1.0,200,0.0,1993-10-14
750643200,0.8825,0.8825,0.8825,0.8825,1.0,200,0.0,1993-10-15
750902400,0.8761,0.8761,0.8761,0.8761,1.0,200,0.0,1993-10-18
750988800,0.8812,0.8812,0.8812,0.8812,1.0,200,0.0,1993-10-19
751075200,0.8815,0.8815,0.8815,0.8815,1.0,200,0.0,1993-10-20
751161600,0.8798,0.8798,0.8798,0.8798,1.0,200,0.0,1993-10-21
751248000,0.8745,0.8745,0.8745,0.8745,1.0,200,0.0,1993-10-22
751507200,0.8794,0.8794,0.8794,0.8794,1.0,200,0.0,1993-10-25
751593600,0.8783,0.8783,0.8783,0.8783,1.0,200,0.0,1993-10-26
751680000,0.8784,0.8784,0.8784,0.8784,1.0,200,0.0,1993-10-27
751766400,0.8804,0.8804,0.8804,0.8804,1.0,200,0.0,1993-10-28
751852800,0.8802,0.8802,0.8802,0.8802,1.0,200,0.0,1993-10-29
752112000,0.8841,0.8841,0.8841,0.8841,1.0,200,0.0,1993-11-01
752198400,0.8803,0.8803,0.8803,0.8803,1.0,200,0.0,1993-11-02
752284800,0.8856,0.8856,0.8856,0.8856,1.0,200,0.0,1993-11-03
752371200,0.8796,0.8796,0.8796,0.8796,1.0,200,0.0,1993-11-04
752457600,0.8723,0.8723,0.8723,0.8723,1.0,200,0.0,1993-11-05
752716800,0.8659,0.8659,0.8659,0.8659,1.0,200,0.0,1993-11-08
752803200,0.871,0.871,0.871,0.871,1.0,200,0.0,1993-11-09
752889600,0.8694,0.8694,0.8694,0.8694,1.0,200,0.0,1993-11-10
752976000,0.8682,0.8682,0.8682,0.8682,1.0,200,0.0,1993-11-11
753062400,0.8659,0.8659,0.8659,0.8659,1.0,200,0.0,1993-11-12
753321600,0.8661,0.8661,0.8661,0.8661,1.0,200,0.0,1993-11-15
753408000,0.8655,0.8655,0.8655,0.8655,1.0,200,0.0,1993-11-16
753494400,0.8722,0.8722,0.8722,0.8722,1.0,200,0.0,1993-11-17
753580800,0.8738,0.8738,0.8738,0.8738,1.0,200,0.0,1993-11-18
753667200,0.8807,0.8807,0.8807,0.8807,1.0,200,0.0,1993-11-19
753926400,0.8791,0.8791,0.8791,0.8791,1.0,200,0.0,1993-11-22
754012800,0.8795,0.8795,0.8795,0.8795,1.0,200,0.0,1993-11-23
754099200,0.8823,0.8823,0.8823,0.8823,1.0,200,0.0,1993-11-24
754185600,0.8848,0.8848,0.8848,0.8848,1.0,200,0.0,1993-11-25
754272000,0.8811,0.8811,0.8811,0.8811,1.0,200,0.0,1993-11-26
754531200,0.8771,0.8771,0.8771,0.8771,1.0,200,0.0,1993-11-29
754617600,0.8806,0.8806,0.8806,0.8806,1.0,200,0.0,1993-11-30
754704000,0.8784,0.8784,0.8784,0.8784,1.0,200,0.0,1993-12-01
754790400,0.8896,0.8896,0.8896,0.8896,1.0,200,0.0,1993-12-02
754876800,0.889,0.889,0.889,0.889,1.0,200,0.0,1993-12-03
755136000,0.8874,0.8874,0.8874,0.8874,1.0,200,0.0,1993-12-06
755222400,0.8833,0.8833,0.8833,0.8833,1.0,200,0.0,1993-12-07
755308800,0.8905,0.8905,0.8905,0.8905,1.0,200,0.0,1993-12-08
755395200,0.8934,0.8934,0.8934,0.8934,1.0,200,0.0,1993-12-09
755481600,0.8925,0.8925,0.8925,0.8925,1.0,200,0.0,1993-12-10
755740800,0.8908,0.8908,0.8908,0.8908,1.0,200,0.0,1993-12-13
755827200,0.8981,0.8981,0.8981,0.8981,1.0,200,0.0,1993-12-14
755913600,0.9014,0.9014,0.9014,0.9014,1.0,200,0.0,1993-12-15
756000000,0.8993,0.8993,0.8993,0.8993,1.0,200,0.0,1993-12-16
756086400,0.9099,0.9099,0.9099,0.9099,1.0,200,0.0,1993-12-17
756345600,0.9124,0.9124,0.9124,0.9124,1.0,200,0.0,1993-12-20
756432000,0.9134,0.9134,0.9134,0.9134,1.0,200,0.0,1993-12-21
756518400,0.9093,0.9093,0.9093,0.9093,1.0,200,0.0,1993-12-22
756604800,0.9021,0.9021,0.9021,0.9021,1.0,200,0.0,1993-12-23
756691200,0.9035,0.9035,0.9035,0.9035,1.0,200,0.0,1993-12-24
756950400,0.9009,0.9009,0.9009,0.9009,1.0,200,0.0,1993-12-27
757036800,0.9022,0.9022,0.9022,0.9022,1.0,200,0.0,1993-12-28
757123200,0.9007,0.9007,0.9007,0.9007,1.0,200,0.0,1993-12-29
757209600,0.8986,0.8986,0.8986,0.8986,1.0,200,0.0,1993-12-30
757296000,0.9003,0.9003,0.9003,0.9003,1.0,200,0.0,1993-12-31
757555200,0.9007,0.9007,0.9007,0.9007,1.0,200,0.0,1994-01-03
757641600,0.9021,0.9021,0.9021,0.9021,1.0,200,0.0,1994-01-04
757728000,0.9054,0.9054,0.9054,0.9054,1.0,200,0.0,1994-01-05
757814400,0.9051,0.9051,0.9051,0.9051,1.0,200,0.0,1994-01-06
757900800,0.9059,0.9059,0.9059,0.9059,1.0,200,0.0,1994-01-07
758160000,0.9069,0.9069,0.9069,0.9069,1.0,200,0.0,1994-01-10
758246400,0.9124,0.9124,0.9124,0.9124,1.0,200,0.0,1994-01-11
758332800,0.9152,0.9152,0.9152,0.9152,1.0,200,0.0,1994-01-12
758419200,0.9133,0.9133,0.9133,0.9133,1.0,200,0.0,1994-01-13
758505600,0.9124,0.9124,0.9124,0.9124,1.0,200,0.0,1994-01-14
758764800,0.9168,0.9168,0.9168,0.9168,1.0,200,0.0,1994-01-17
758851200,0.9163,0.9163,0.9163,0.9163,1.0,200,0.0,1994-01-18
758937600,0.9184,0.9184,0.9184,0.9184,1.0,200,0.0,1994-01-19
759024000,0.9232,0.9232,0.9232,0.9232,1.0,200,0.0,1994-01-20
759110400,0.9212,0.9212,0.9212,0.9212,1.0,200,0.0,1994-01-21
759369600,0.9215,0.9215,0.9215,0.9215,1.0,200,0.0,1994-01-24
759456000,0.9295,0.9295,0.9295,0.9295,1.0,200,0.0,1994-01-25
759542400,0.9309,0.9309,0.9309,0.9309,1.0,200,0.0,1994-01-26
759628800,0.9367,0.9367,0.9367,0.9367,1.0,200,0.0,1994-01-27
759715200,0.9358,0.9358,0.9358,0.9358,1.0,200,0.0,1994-01-28
759974400,0.9422,0.9422,0.9422,0.9422,1.0,200,0.0,1994-01-31
760060800,0.9524,0.9524,0.9524,0.9524,1.0,200,0.0,1994-02-01
760147200,0.9504,0.9504,0.9504,0.9504,1.0,200,0.0,1994-02-02
760233600,0.9497,0.9497,0.9497,0.9497,1.0,200,0.0,1994-02-03
760320000,0.9545,0.9545,0.9545,0.9545,1.0,200,0.0,1994-02-04
760579200,0.9628,0.9628,0.9628,0.9628,1.0,200,0.0,1994-02-07
760665600,0.9621,0.9621,0.9621,0.9621,1.0,200,0.0,1994-02-08
760752000,0.9657,0.9657,0.9657,0.9657,1.0,200,0.0,1994-02-09
760838400,0.963,0.963,0.963,0.963,1.0,200,0.0,1994-02-10
760924800,0.9645,0.9645,0.9645,0.9645,1.0,200,0.0,1994-02-11
761184000,0.9588,0.9588,0.9588,0.9588,1.0,200,0.0,1994-02-14
761270400,0.9613,0.9613,0.9613,0.9613,1.0,200,0.0,1994-02-15
761356800,0.961,0.961,0.961,0.961,1.0,200,0.0,1994-02-16
761443200,0.9598,0.9598,0.9598,0.9598,1.0,200,0.0,1994-02-17
761529600,0.96,0.96,0.96,0.96,1.0,200,0.0,1994-02-18
761788800,0.961,0.961,0.961,0.961,1.0,200,0.0,1994-02-21
761875200,0.9677,0.9677,0.9677,0.9677,1.0,200,0.0,1994-02-22
761961600,0.9727,0.9727,0.9727,0.9727,1.0,200,0.0,1994-02-23
762048000,0.9761,0.9761,0.9761,0.9761,1.0,200,0.0,1994-02-24
762134400,0.9701,0.9701,0.9701,0.9701,1.0,200,0.0,1994-02-25
762393600,0.9632,0.9632,0.9632,0.9632,1.0,200,0.0,1994-02-28
762480000,0.958,0.958,0.958,0.958,1.0,200,0.0,1994-03-01
762566400,0.9594,0.9594,0.9594,0.9594,1.0,200,0.0,1994-03-02
762652800,0.9567,0.9567,0.9567,0.9567,1.0,200,0.0,1994-03-03
762739200,0.9711,0.9711,0.9711,0.9711,1.0,200,0.0,1994-03-04
762998400,0.9737,0.9737,0.9737,0.9737,1.0,200,0.0,1994-03-07
763084800,0.9704,0.9704,0.9704,0.9704,1.0,200,0.0,1994-03-08
763171200,0.9713,0.9713,0.9713,0.9713,1.0,200,0.0,1994-03-09
763257600,0.9591,0.9591,0.9591,0.9591,1.0,200,0.0,1994-03-10
763344000,0.9733,0.9733,0.9733,0.9733,1.0,200,0.0,1994-03-11
763603200,0.978,0.978,0.978,0.978,1.0,200,0.0,1994-03-14
763689600,0.9798,0.9798,0.9798,0.9798,1.0,200,0.0,1994-03-15
763776000,0.9755,0.9755,0.9755,0.9755,1.0,200,0.0,1994-03-16
763862400,0.9742,0.9742,0.9742,0.9742,1.0,200,0.0,1994-03-17
763948800,0.9759,0.9759,0.9759,0.9759,1.0,200,0.0,1994-03-18
764208000,0.9699,0.9699,0.9699,0.9699,1.0,200,0.0,1994-03-21
764294400,0.9712,0.9712,0.9712,0.9712,1.0,200,0.0,1994-03-22
764380800,0.9716,0.9716,0.9716,0.9716,1.0,200,0.0,1994-03-23
764467200,0.9695,0.9695,0.9695,0.9695,1.0,200,0.0,1994-03-24
764553600,0.9785,0.9785,0.9785,0.9785,1.0,200,0.0,1994-03-25
764812800,0.9767,0.9767,0.9767,0.9767,1.0,200,0.0,1994-03-28
764899200,0.9671,0.9671,0.9671,0.9671,1.0,200,0.0,1994-03-29
764985600,0.968,0.968,0.968,0.968,1.0,200,0.0,1994-03-30
765072000,0.9747,0.9747,0.9747,0.9747,1.0,200,0.0,1994-03-31
765158400,0.9811,0.9811,0.9811,0.9811,1.0,200,0.0,1994-04-01
765417600,0.984,0.984,0.984,0.984,1.0,200,0.0,1994-04-04
765504000,0.9752,0.9752,0.9752,0.9752,1.0,200,0.0,1994-04-05
765590400,0.9801,0.9801,0.9801,0.9801,1.0,200,0.0,1994-04-06
765676800,0.9922,0.9922,0.9922,0.9922,1.0,200,0.0,1994-04-07
765763200,1.0027,1.0027,1.0027,1.0027,1.0,200,0.0,1994-04-08
766022400,1.0005,1.0005,1.0005,1.0005,1.0,200,0.0,1994-04-11
766108800,0.9934,0.9934,0.9934,0.9934,1.0,200,0.0,1994-04-12
766195200,0.9923,0.9923,0.9923,0.9923,1.0,200,0.0,1994-04-13
766281600,0.996,0.996,0.996,0.996,1.0,200,0.0,1994-04-14
766368000,1.0022,1.0022,1.0022,1.0022,1.0,200,0.0,1994-04-15
766627200,0.9959,0.9959,0.9959,0.9959,1.0,200,0.0,1994-04-18
766713600,0.9892,0.9892,0.9892,0.9892,1.0,200,0.0,1994-04-19
766800000,0.9821,0.9821,0.9821,0.9821,1.0,200,0.0,1994-04-20
766886400,0.9868,0.9868,0.9868,0.9868,1.0,200,0.0,1994-04-21
766972800,0.9903,0.9903,0.9903,0.9903,1.0,200,0.0,1994-04-22
767232000,0.9877,0.9877,0.9877,0.9877,1.0,200,0.0,1994-04-25
767318400,0.9862,0.9862,0.9862,0.9862,1.0,200,0.0,1994-04-26
767404800,0.9856,0.9856,0.9856,0.9856,1.0,200,0.0,1994-04-27
767491200,0.9841,0.9841,0.9841,0.9841,1.0,200,0.0,1994-04-28
767577600,0.989,0.989,0.989,0.989,1.0,200,0.0,1994-04-29
767836800,0.9849,0.9849,0.9849,0.9849,1.0,200,0.0,1994-05-02
767923200,0.977,0.977,0.977,0.977,1.0,200,0.0,1994-05-03
768009600,0.9887,0.9887,0.9887,0.9887,1.0,200,0.0,1994-05-04
768096000,0.9935,0.9935,0.9935,0.9935,1.0,200,0.0,1994-05-05
768182400,0.9898,0.9898,0.9898,0.9898,1.0,200,0.0,1994-05-06
768441600,0.9952,0.9952,0.9952,0.9952,1.0,200,0.0,1994-05-09
768528000,0.9979,0.9979,0.9979,0.9979,1.0,200,0.0,1994-05-10
768614400,0.9929,0.9929,0.9929,0.9929,1.0,200,0.0,1994-05-11
768700800,0.9921,0.9921,0.9921,0.9921,1.0,200,0.0,1994-05-12
768787200,0.9948,0.9948,0.9948,0.9948,1.0,200,0.0,1994-05-13
769046400,0.9994,0.9994,0.9994,0.9994,1.0,200,0.0,1994-05-16
769132800,1.0019,1.0019,1.0019,1.0019,1.0,200,0.0,1994-05-17
769219200,1.002,1.002,1.002,1.002,1.0,200,0.0,1994-05-18
769305600,1.0008,1.0008,1.0008,1.0008,1.0,200,0.0,1994-05-19
769392000,1.0057,1.0057,1.0057,1.0057,1.0,200,0.0,1994-05-20
769651200,1.0095,1.0095,1.0095,1.0095,1.0,200,0.0,1994-05-23
769737600,1.0127,1.0127,1.0127,1.0127,1.0,200,0.0,1994-05-24
769824000,1.016,1.016,1.016,1.016,1.0,200,0.0,1994-05-25
769910400,1.0159,1.0159,1.0159,1.0159,1.0,200,0.0,1994-05-26
769996800,1.018,1.018,1.018,1.018,1.0,200,0.0,1994-05-27
770256000,1.0179,1.0179,1.0179,1.0179,1.0,200,0.0,1994-05-30
770342400,1.0196,1.0196,1.0196,1.0196,1.0,200,0.0,1994-05-31
770428800,1.0248,1.0248,1.0248,1.0248,1.0,200,0.0,1994-06-01
770515200,1.0229,1.0229,1.0229,1.0229,1.0,200,0.0,1994-06-02
770601600,1.017,1.017,1.017,1.017,1.0,200,0.0,1994-06-03
770860800,1.006,1.006,1.006,1.006,1.0,200,0.0,1994-06-06
770947200,1.0086,1.0086,1.0086,1.0086,1.0,200,0.0,1994-06-07
771033600,1.0099,1.0099,1.0099,1.0099,1.0,200,0.0,1994-06-08
771120000,1.0093,1.0093,1.0093,1.0093,1.0,200,0.0,1994-06-09
771206400,1.011,1.011,1.011,1.011,1.0,200,0.0,1994-06-10
771465600,1.0157,1.0157,1.0157,1.0157,1.0,200,0.0,1994-06-13
771552000,1.0105,1.0105,1.0105,1.0105,1.0,200,0.0,1994-06-14
771638400,1.0151,1.0151,1.0151,1.0151,1.0,200,0.0,1994-06-15
771724800,1.0162,1.0162,1.0162,1.0162,1.0,200,0.0,1994-06-16
771811200,1.0215,1.0215,1.0215,1.0215,1.0,200,0.0,1994-06-17
772070400,1.0259,1.0259,1.0259,1.0259,1.0,200,0.0,1994-06-20
772156800,1.0332,1.0332,1.0332,1.0332,1.0,200,0.0,1994-06-21
772243200,1.0207,1.0207,1.0207,1.0207,1.0,200,0.0,1994-06-22
772329600,1.0167,1.0167,1.0167,1.0167,1.0,200,0.0,1994-06-23
772416000,1.0126,1.0126,1.0126,1.0126,1.0,200,0.0,1994-06-24
772675200,1.0026,1.0026,1.0026,1.0026,1.0,200,0.0,1994-06-27
772761600,1.0019,1.0019,1.0019,1.0019,1.0,200,0.0,1994-06-28
772848000,1.0071,1.0071,1.0071,1.0071,1.0,200,0.0,1994-06-29
772934400,1.0079,1.0079,1.0079,1.0079,1.0,200,0.0,1994-06-30
773020800,1.0112,1.0112,1.0112,1.0112,1.0,200,0.0,1994-07-01
773280000,1.0117,1.0117,1.0117,1.0117,1.0,200,0.0,1994-07-04
773366400,1.0035,1.0035,1.0035,1.0035,1.0,200,0.0,1994-07-05
773452800,1.0123,1.0123,1.0123,1.0123,1.0,200,0.0,1994-07-06
773539200,1.0074,1.0074,1.0074,1.0074,1.0,200,0.0,1994-07-07
773625600,1.0196,1.0196,1.0196,1.0196,1.0,200,0.0,1994-07-08
773884800,1.0223,1.0223,1.0223,1.0223,1.0,200,0.0,1994-07-11
773971200,1.0195,1.0195,1.0195,1.0195,1.0,200,0.0,1994-07-12
774057600,1.0192,1.0192,1.0192,1.0192,1.0,200,0.0,1994-07-13
774144000,1.0169,1.0169,1.0169,1.0169,1.0,200,0.0,1994-07-14
774230400,1.0088,1.0088,1.0088,1.0088,1.0,200,0.0,1994-07-15
774489600,1.0079,1.0079,1.0079,1.0079,1.0,200,0.0,1994-07-18
774576000,1.0125,1.0125,1.0125,1.0125,1.0,200,0.0,1994-07-19
774662400,1.018,1.018,1.018,1.018,1.0,200,0.0,1994-07-20
774748800,1.0156,1.0156,1.0156,1.0156,1.0,200,0.0,1994-07-21
774835200,1.026,1.026,1.026,1.026,1.0,200,0.0,1994-07-22
775094400,1.0248,1.0248,1.0248,1.0248,1.0,200,0.0,1994-07-25
775180800,1.0252,1.0252,1.0252,1.0252,1.0,200,0.0,1994-07-26
775267200,1.0204,1.0204,1.0204,1.0204,1.0,200,0.0,1994-07-27
775353600,1.0217,1.0217,1.0217,1.0217,1.0,200,0.0,1994-07-28
775440000,1.0254,1.0254,1.0254,1.0254,1.0,200,0.0,1994-07-29
775699200,1.0256,1.0256,1.0256,1.0256,1.0,200,0.0,1994-08-01
775785600,1.0175,1.0175,1.0175,1.0175,1.0,200,0.0,1994-08-02
775872000,1.0129,1.0129,1.0129,1.0129,1.0,200,0.0,1994-08-03
775958400,1.0222,1.0222,1.0222,1.0222,1.0,200,0.0,1994-08-04
776044800,1.0302,1.0302,1.0302,1.0302,1.0,200,0.0,1994-08-05
776304000,1.0197,1.0197,1.0197,1.0197,1.0,200,0.0,1994-08-08
776390400,1.0184,1.0184,1.0184,1.0184,1.0,200,0.0,1994-08-09
776476800,1.0239,1.0239,1.0239,1.0239,1.0,200,0.0,1994-08-10
776563200,1.0304,1.0304,1.0304,1.0304,1.0,200,0.0,1994-08-11
776649600,1.0241,1.0241,1.0241,1.0241,1.0,200,0.0,1994-08-12
776908800,1.022,1.022,1.022,1.022,1.0,200,0.0,1994-08-15
776995200,1.0257,1.0257,1.0257,1.0257,1.0,200,0.0,1994-08-16
777081600,1.0167,1.0167,1.0167,1.0167,1.0,200,0.0,1994-08-17
777168000,1.0213,1.0213,1.0213,1.0213,1.0,200,0.0,1994-08-18
777254400,1.0159,1.0159,1.0159,1.0159,1.0,200,0.0,1994-08-19
777513600,1.0087,1.0087,1.0087,1.0087,1.0,200,0.0,1994-08-22
777600000,1.0128,1.0128,1.0128,1.0128,1.0,200,0.0,1994-08-23
777686400,1.0196,1.0196,1.0196,1.0196,1.0,200,0.0,1994-08-24
777772800,1.0207,1.0207,1.0207,1.0207,1.0,200,0.0,1994-08-25
777859200,1.0176,1.0176,1.0176,1.0176,1.0,200,0.0,1994-08-26
778118400,1.017,1.017,1.017,1.017,1.0,200,0.0,1994-08-29
778204800,1.0184,1.0184,1.0184,1.0184,1.0,200,0.0,1994-08-30
778291200,1.0155,1.0155,1.0155,1.0155,1.0,200,0.0,1994-08-31
778377600,1.0154,1.0154,1.0154,1.0154,1.0,200,0.0,1994-09-01
778464000,1.0137,1.0137,1.0137,1.0137,1.0,200,0.0,1994-09-02
778723200,1.0102,1.0102,1.0102,1.0102,1.0,200,0.0,1994-09-05
778809600,1.0137,1.0137,1.0137,1.0137,1.0,200,0.0,1994-09-06
778896000,1.0173,1.0173,1.0173,1.0173,1.0,200,0.0,1994-09-07
778982400,1.022,1.022,1.022,1.022,1.0,200,0.0,1994-09-08
779068800,1.0189,1.0189,1.0189,1.0189,1.0,200,0.0,1994-09-09
779328000,1.0159,1.0159,1.0159,1.0159,1.0,200,0.0,1994-09-12
779414400,1.0026,1.0026,1.0026,1.0026,1.0,200,0.0,1994-09-13
779500800,1.004,1.004,1.004,1.004,1.0,200,0.0,1994-09-14
779587200,1.0048,1.0048,1.0048,1.0048,1.0,200,0.0,1994-09-15
779673600,1.0062,1.0062,1.0062,1.0062,1.0,200,0.0,1994-09-16
779932800,1.0032,1.0032,1.0032,1.0032,1.0,200,0.0,1994-09-19
780019200,0.9964,0.9964,0.9964,0.9964,1.0,200,0.0,1994-09-20
780105600,0.9848,0.9848,0.9848,0.9848,1.0,200,0.0,1994-09-21
780192000,0.9891,0.9891,0.9891,0.9891,1.0,200,0.0,1994-09-22
780278400,0.9975,0.9975,0.9975,0.9975,1.0,200,0.0,1994-09-23
780537600,0.9983,0.9983,0.9983,0.9983,1.0,200,0.0,1994-09-26
780624000,0.9943,0.9943,0.9943,0.9943,1.0,200,0.0,1994-09-27
780710400,0.9921,0.9921,0.9921,0.9921,1.0,200,0.0,1994-09-28
780796800,0.9938,0.9938,0.9938,0.9938,1.0,200,0.0,1994-09-29
780883200,0.9944,0.9944,0.9944,0.9944,1.0,200,0.0,1994-09-30
781142400,0.9956,0.9956,0.9956,0.9956,1.0,200,0.0,1994-10-03
781228800,0.9943,0.9943,0.9943,0.9943,1.0,200,0.0,1994-10-04
781315200,0.9958,0.9958,0.9958,0.9958,1.0,200,0.0,1994-10-05
781401600,0.9952,0.9952,0.9952,0.9952,1.0,200,0.0,1994-10-06
781488000,0.9946,0.9946,0.9946,0.9946,1.0,200,0.0,1994-10-07
781747200,0.9944,0.9944,0.9944,0.9944,1.0,200,0.0,1994-10-10
781833600,0.9885,0.9885,0.9885,0.9885,1.0,200,0.0,1994-10-11
781920000,0.9911,0.9911,0.9911,0.9911,1.0,200,0.0,1994-10-12
782006400,0.9937,0.9937,0.9937,0.9937,1.0,200,0.0,1994-10-13
782092800,0.996,0.996,0.996,0.996,1.0,200,0.0,1994-10-14
782352000,0.9976,0.9976,0.9976,0.9976,1.0,200,0.0,1994-10-17
782438400,0.9982,0.9982,0.9982,0.9982,1.0,200,0.0,1994-10-18
782524800,0.9982,0.9982,0.9982,0.9982,1.0,200,0.0,1994-10-19
782611200,0.9933,0.9933,0.9933,0.9933,1.0,200,0.0,1994-10-20
782697600,0.9898,0.9898,0.9898,0.9898,1.0,200,0.0,1994-10-21
782956800,0.9945,0.9945,0.9945,0.9945,1.0,200,0.0,1994-10-24
783043200,0.994,0.994,0.994,0.994,1.0,200,0.0,1994-10-25
783129600,1.0014,1.0014,1.0014,1.0014,1.0,200,0.0,1994-10-26
783216000,1.0036,1.0036,1.0036,1.0036,1.0,200,0.0,1994-10-27
783302400,1.0036,1.0036,1.0036,1.0036,1.0,200,0.0,1994-10-28
783561600,1.005,1.005,1.005,1.005,1.0,200,0.0,1994-10-31
783648000,1.0043,1.0043,1.0043,1.0043,1.0,200,0.0,1994-11-01
783734400,1.0071,1.0071,1.0071,1.0071,1.0,200,0.0,1994-11-02
783820800,1.0092,1.0092,1.0092,1.0092,1.0,200,0.0,1994-11-03
783907200,1.0192,1.0192,1.0192,1.0192,1.0,200,0.0,1994-11-04
784166400,1.0225,1.0225,1.0225,1.0225,1.0,200,0.0,1994-11-07
784252800,1.0214,1.0214,1.0214,1.0214,1.0,200,0.0,1994-11-08
784339200,1.0233,1.0233,1.0233,1.0233,1.0,200,0.0,1994-11-09
784425600,1.0261,1.0261,1.0261,1.0261,1.0,200,0.0,1994-11-10
784512000,1.0219,1.0219,1.0219,1.0219,1.0,200,0.0,1994-11-11
784771200,1.0202,1.0202,1.0202,1.0202,1.0,200,0.0,1994-11-14
784857600,1.0259,1.0259,1.0259,1.0259,1.0,200,0.0,1994-11-15
784944000,1.0262,1.0262,1.0262,1.0262,1.0,200,0.0,1994-11-16
785030400,1.029,1.029,1.029,1.029,1.0,200,0.0,1994-11-17
785116800,1.0364,1.0364,1.0364,1.0364,1.0,200,0.0,1994-11-18
785376000,1.0434,1.0434,1.0434,1.0434,1.0,200,0.0,1994-11-21
785462400,1.0473,1.0473,1.0473,1.0473,1.0,200,0.0,1994-11-22
785548800,1.0452,1.0452,1.0452,1.0452,1.0,200,0.0,1994-11-23
785635200,1.0413,1.0413,1.0413,1.0413,1.0,200,0.0,1994-11-24
785721600,1.0448,1.0448,1.0448,1.0448,1.0,200,0.0,1994-11-25
785980800,1.051,1.051,1.051,1.051,1.0,200,0.0,1994-11-28
786067200,1.0538,1.0538,1.0538,1.0538,1.0,200,0.0,1994-11-29
786153600,1.0579,1.0579,1.0579,1.0579,1.0,200,0.0,1994-11-30
786240000,1.0563,1.0563,1.0563,1.0563,1.0,200,0.0,1994-12-01
786326400,1.0558,1.0558,1.0558,1.0558,1.0,200,0.0,1994-12-02
786585600,1.0568,1.0568,1.0568,1.0568,1.0,200,0.0,1994-12-05
786672000,1.0597,1.0597,1.0597,1.0597,1.0,200,0.0,1994-12-06
786758400,1.0646,1.0646,1.0646,1.0646,1.0,200,0.0,1994-12-07
786844800,1.0687,1.0687,1.0687,1.0687,1.0,200,0.0,1994-12-08
786931200,1.0709,1.0709,1.0709,1.0709,1.0,200,0.0,1994-12-09
787190400,1.0734,1.0734,1.0734,1.0734,1.0,200,0.0,1994-12-12
787276800,1.076,1.076,1.076,1.076,1.0,200,0.0,1994-12-13
787363200,1.078,1.078,1.078,1.078,1.0,200,0.0,1994-12-14
787449600,1.0799,1.0799,1.0799,1.0799,1.0,200,0.0,1994-12-15
787536000,1.0784,1.0784,1.0784,1.0784,1.0,200,0.0,1994-12-16
787795200,1.0827,1.0827,1.0827,1.0827,1.0,200,0.0,1994-12-19
787881600,1.0816,1.0816,1.0816,1.0816,1.0,200,0.0,1994-12-20
787968000,1.0817,1.0817,1.0817,1.0817,1.0,200,0.0,1994-12-21
788054400,1.0841,1.0841,1.0841,1.0841,1.0,200,0.0,1994-12-22
788140800,1.0872,1.0872,1.0872,1.0872,1.0,200,0.0,1994-12-23
788400000,1.0881,1.0881,1.0881,1.0881,1.0,200,0.0,1994-12-26
788486400,1.0865,1.0865,1.0865,1.0865,1.0,200,0.0,1994-12-27
788572800,1.0908,1.0908,1.0908,1.0908,1.0,200,0.0,1994-12-28
788659200,1.0935,1.0935,1.0935,1.0935,1.0,200,0.0,1994-12-29
788745600,1.0869,1.0869,1.0869,1.0869,1.0,200,0.0,1994-12-30
789004800,1.0871,1.0871,1.0871,1.0871,1.0,200,0.0,1995-01-02
789091200,1.0803,1.0803,1.0803,1.0803,1.0,200,0.0,1995-01-03
789177600,1.0755,1.0755,1.0755,1.0755,1.0,200,0.0,1995-01-04
789264000,1.0761,1.0761,1.0761,1.0761,1.0,200,0.0,1995-01-05
789350400,1.0711,1.0711,1.0711,1.0711,1.0,200,0.0,1995-01-06
789609600,1.0756,1.0756,1.0756,1.0756,1.0,200,0.0,1995-01-09
789696000,1.0826,1.0826,1.0826,1.0826,1.0,200,0.0,1995-01-10
789782400,1.0861,1.0861,1.0861,1.0861,1.0,200,0.0,1995-01-11
789868800,1.0866,1.0866,1.0866,1.0866,1.0,200,0.0,1995-01-12
789955200,1.0685,1.0685,1.0685,1.0685,1.0,200,0.0,1995-01-13
790214400,1.0711,1.0711,1.0711,1.0711,1.0,200,0.0,1995-01-16
790300800,1.0783,1.0783,1.0783,1.0783,1.0,200,0.0,1995-01-17
